19.595215	66.112381	-1.213684	8.108749	3.918823	-4.707855	10.488892	10.245041	32.292130	25.368744	-26.788055	-21.597473	-18.126526	-30.832809	-69.783737	-91.513962	-97.494980	-105.115768	-92.767075	-67.024582	-36.872681	-21.396576	10.752029	15.793839	-3.603317	15.661514	30.029190	2.977585	-16.703918	-20.952820	-19.154556	23.106491	
-2.629837	52.363968	-5.064072	17.122513	42.276855	33.594818	23.376099	14.499664	8.813202	33.761520	2.048630	-5.292862	-31.797974	-19.086472	32.802246	58.552734	46.507004	22.693649	26.073181	48.485229	60.722733	30.361389	1.784058	9.490524	-17.360031	-37.544067	-11.671295	16.890884	-3.351135	-5.911865	-44.346420	-1.758957	
10.670258	78.470459	31.018417	20.052811	27.343948	27.378311	9.607819	18.740005	14.003815	34.936630	4.438187	-6.565399	-37.818802	-43.153824	30.379196	83.444061	79.805023	68.644852	56.794128	28.113846	14.720718	26.915405	46.140930	43.181335	7.269012	-14.263718	-0.323715	33.254501	-11.182510	7.848175	-12.429916	1.901840	
-2.874954	74.806625	51.244278	22.482498	-12.019455	-8.834518	-3.736206	3.863037	6.616119	31.422165	14.801041	-8.573166	1.697937	-15.089737	-19.753159	32.345474	49.306793	34.716522	31.968552	16.936508	-1.069427	5.642609	37.041306	70.711533	48.486984	19.229919	0.584320	62.020706	27.126450	31.674362	6.443451	-4.740234	
9.452927	62.113770	23.682098	29.689514	20.747498	17.010086	21.605362	15.158737	6.752014	-0.916260	23.550598	11.620682	11.270462	40.144958	31.023285	5.010147	22.180298	38.693298	51.374985	59.750015	46.730835	22.519287	12.161621	41.516068	28.306274	11.069031	-29.396515	47.899323	36.403259	28.253799	7.094955	-15.869812	
-2.225296	33.312408	-22.224594	1.542358	25.170105	25.177521	25.780075	12.834198	14.214005	9.339951	33.917343	8.235550	-40.787216	-5.725067	107.441910	72.036072	16.985947	10.637085	11.727112	12.964554	12.867294	9.956329	4.419846	12.920212	6.520187	10.825150	-32.997360	14.039719	-6.325470	0.484360	17.598022	-10.942825	
-18.196716	51.301926	16.411163	10.897598	12.096802	14.692841	5.937088	-11.880096	10.404541	27.712677	15.152969	-8.456955	-75.653748	-143.574448	28.021027	151.943008	104.616669	27.332901	-9.056305	-16.117676	-7.972183	5.148727	19.243790	16.777328	8.576630	16.159210	-7.599655	19.163284	-20.949310	-35.216660	-9.112457	-20.796951	
6.515060	56.669128	6.476440	-3.220551	-6.754196	-9.309708	-9.318954	14.257004	-4.521042	-13.711365	3.112930	42.602280	46.297272	-78.406158	-125.297516	-27.921799	50.228516	70.719879	53.482376	24.735184	0.702606	-4.991943	8.983063	-12.983902	-40.552032	-27.522186	-18.580505	23.873016	3.171585	-35.949738	-20.598068	-29.684052	
12.230881	65.340790	19.662643	12.608063	8.540512	5.721268	-1.269058	5.010468	6.128616	28.113144	34.732239	31.449219	58.945816	5.154846	-79.383072	-110.129944	-45.771118	17.184784	46.394821	36.842896	16.324463	-1.963120	-5.437164	-24.386612	-59.751450	-52.475952	-26.635727	14.913696	32.015213	-6.309906	1.452835	-21.938568	
-1.846085	57.151474	28.290146	35.978790	39.699738	45.177841	41.863052	21.759888	17.694443	37.856140	24.574829	-30.431885	-18.732346	27.793579	40.616241	-49.216568	-86.838425	-71.946533	-25.787674	-1.156372	11.912201	7.333923	-1.833191	12.596176	0.538986	-19.424896	-23.923904	-14.305679	21.874023	-2.078522	5.018265	-12.606918	
-11.224854	42.250946	16.089539	28.021225	32.621140	36.650940	42.552521	39.662277	20.990463	-1.690704	-20.002808	-39.906418	-43.991241	-14.603180	29.560944	7.459930	-35.863342	-61.556213	-41.993576	-19.562820	0.045975	15.316559	23.694748	35.753601	49.191849	27.164551	2.808868	-18.913437	10.856049	-4.586761	-1.093704	-11.666214	
-27.758636	9.380386	-9.047180	-4.880295	-6.837494	-12.100403	-11.379471	-3.983551	-2.177567	5.283173	9.204224	22.062073	4.605469	-15.253159	7.101273	26.156921	23.328522	8.834229	14.516556	15.478638	7.261276	16.487488	46.661972	32.296249	16.871704	15.055923	30.212860	10.708771	34.769348	47.473206	39.642548	0.312241	
82.522476	105.122574	74.733887	69.130585	67.177185	67.399139	68.933395	81.054611	87.488647	113.687454	121.802719	122.489487	105.612045	91.946381	101.076355	102.718018	108.546570	104.272736	100.420959	95.614944	91.469727	81.417572	73.191620	74.626099	74.454315	74.295593	104.075317	106.151169	96.012558	97.168854	96.166306	25.133560	
