74.237640	67.680893	12.344025	-42.765320	-63.040375	-6.728836	15.520615	1.498352	-14.219528	-40.663788	-70.684891	-79.626358	-38.595917	9.604965	138.758179	25.761353	-38.197403	-28.240204	-23.204803	-21.183609	-29.580444	-27.907928	-20.532242	-44.162384	-48.710938	-75.796921	10.069550	48.995773	-25.785141	7.582840	-50.566849	-81.606293	
71.240799	79.493973	-29.470276	-57.918411	5.796844	39.334717	-0.303497	-15.575180	-50.284744	-30.148346	-49.958344	-50.443848	-90.804596	-27.139328	134.334488	58.323517	-11.100891	-37.830276	-38.266830	-31.457855	-28.355392	-17.426361	-19.371704	-37.904907	-57.988174	-85.961197	48.822449	49.051834	-18.587814	-43.106506	-70.117401	-26.861740	
62.014084	68.697449	-21.904510	-7.125778	16.377014	4.263062	-14.675644	-47.093750	-61.123840	31.531509	-37.586563	-92.758514	-95.544846	-33.109238	48.184448	93.267120	53.654846	-18.092926	-57.631882	-40.018951	-28.604614	-12.230865	-5.984009	-22.235977	-83.338394	-74.827377	73.730774	54.581223	-31.206680	-95.560181	-43.444000	-0.628952	
85.729950	87.857834	-11.779724	-11.019318	-10.812469	-17.806305	-39.630798	-52.206833	24.802155	7.901047	-108.767700	-62.474915	-38.880722	-22.331604	16.124344	0.276138	-0.050659	16.580612	32.578125	12.638931	-26.122498	-24.343536	-13.344849	-38.349823	-123.153458	-47.543488	94.227066	57.059921	-36.584915	-91.259430	-15.271988	-10.314972	
103.705673	74.410065	-22.062653	-12.249649	-6.674774	-22.251007	-41.881775	-18.971725	25.134903	-71.345093	-48.171448	-9.720032	-85.640991	-26.774796	22.513855	-77.985046	-38.999084	28.216843	100.895645	29.367371	-17.328842	-15.955536	-24.503525	-78.032028	-120.915436	14.209610	97.742264	27.063904	-40.064804	-57.110855	9.404434	-21.269531	
86.648666	55.844772	-9.054794	7.345398	3.184952	-22.025223	-27.310806	-3.500732	-38.559296	-55.970505	-2.951263	-83.662048	-148.859421	10.850800	70.322510	-19.113815	-72.889618	3.804260	53.281235	12.973038	15.087112	8.769302	-35.267456	-83.689636	-30.490967	64.700089	45.727814	-32.877136	-58.031601	-20.364883	15.438400	-36.814850	
67.778961	51.487274	1.969086	13.194916	-3.877701	-27.434967	-23.162170	-12.463379	-42.089127	-26.594009	-59.667053	-132.791321	-67.117752	90.333252	50.626724	-32.885773	-38.913147	14.474503	-2.100403	9.803284	23.373169	-3.589401	-35.204773	-27.695099	32.354385	35.206924	-12.645447	-67.223984	-49.516556	6.037369	-3.936081	-51.462250	
66.066757	52.466919	-1.881561	-5.334442	-27.103622	-35.867249	-21.823227	-15.238922	-22.098236	-18.078781	-65.029892	-61.321228	41.939056	70.333130	-40.142258	-49.624237	22.688629	15.242126	-2.813095	7.076355	-15.718689	-39.346832	-16.996536	19.314850	-19.542221	-12.265121	-23.701431	-42.436356	-9.985367	15.811981	-26.993164	-59.656403	
140.778717	73.631104	8.065887	-10.095459	-24.719620	-11.761444	12.035812	11.138229	14.230743	6.571411	-1.616837	13.219742	46.559723	6.142914	-48.384277	-5.705170	25.132797	15.065094	10.857849	-13.635544	-31.065994	-17.414337	2.761948	-16.515747	-31.842148	24.954681	-3.429138	17.624008	31.248825	-9.765274	-37.634415	-67.616272	
136.104416	5.071213	-19.010117	-38.573395	-38.466583	-16.621887	-5.369781	-6.602112	-4.136993	-27.498749	-19.968994	-27.044586	-21.110703	-36.436813	-37.290726	-20.843811	-24.330338	-10.209381	-32.058105	-50.924347	-30.123947	-8.353516	-41.620926	-69.179459	10.036484	12.725662	-25.290619	11.107193	-18.177963	-62.223480	-40.293564	-91.194168	
